sp|O69407|GRDH_PEPAC,WP_081847469.1,47.344,433,224,3,3,433,4,434,2.88e-134,397
sp|O69407|GRDH_PEPAC,WP_081446162.1,48.792,414,207,4,21,433,2,411,1.05e-126,377
sp|O69407|GRDH_PEPAC,WP_081697327.1,48.792,414,207,4,21,433,2,411,1.22e-126,376
sp|O69407|GRDH_PEPAC,WP_081459798.1,29.358,218,139,4,201,412,7,215,3.87e-18,87.8
sp|O69407|GRDH_PEPAC,WP_002846515.1,30.233,215,140,5,197,407,2,210,1.16e-16,83.6
sp|O69407|GRDH_PEPAC,WP_083505641.1,29.439,214,144,5,201,412,7,215,1.36e-15,80.5
sp|O69407|GRDH_PEPAC,WP_091993719.1,29.577,213,141,5,203,412,11,217,6.06e-14,75.9
sp|O69407|GRDH_PEPAC,WP_087478171.1,29.694,229,148,7,188,412,31,250,1.75e-13,75.1
sp|O69407|GRDH_PEPAC,WP_020310841.1,28.972,214,145,4,201,412,7,215,2.18e-13,74.3
sp|O69407|GRDH_PEPAC,WP_080547788.1,28.638,213,143,5,203,412,11,217,7.63e-13,72.8
sp|O69407|GRDH_PEPAC,WP_083801179.1,29.524,210,139,5,201,407,7,210,9.50e-12,69.3
sp|O69407|GRDH_PEPAC,WP_081733025.1,28.125,192,124,5,203,389,9,191,2.37e-09,62.4
sp|O69407|GRDH_PEPAC,WP_081957948.1,26.794,209,142,5,203,407,9,210,2.99e-09,62.0
sp|O69407|GRDH_PEPAC,WP_082203053.1,27.604,192,125,5,203,389,9,191,9.78e-09,60.5
sp|O69407|GRDH_PEPAC,WP_315573993.1,26.316,133,96,1,3,133,2,134,7.39e-08,56.6
sp|O69407|GRDH_PEPAC,WP_315570604.1,25.210,119,87,1,3,119,2,120,1.03e-06,53.1
sp|O69407|GRDH_PEPAC,WP_032144013.1,31.522,92,58,2,112,202,53,140,0.12,38.9
sp|O69407|GRDH_PEPAC,WP_058260157.1,29.487,78,44,2,37,106,37,111,0.32,38.5
sp|O69407|GRDH_PEPAC,WP_019213779.1,29.487,78,44,2,37,106,37,111,0.58,37.7
sp|O69407|GRDH_PEPAC,WP_117572424.1,21.512,172,103,6,3,156,2,159,0.89,35.8
sp|O69407|GRDH_PEPAC,WP_036731149.1,24.607,191,121,8,99,270,698,884,1.3,36.6
sp|O69407|GRDH_PEPAC,WP_117926221.1,21.512,172,103,6,3,156,2,159,1.6,35.0
sp|O69407|GRDH_PEPAC,WP_087478797.1,27.473,91,49,4,258,334,125,212,3.2,35.0
sp|O69407|GRDH_PEPAC,WP_131749093.1,24.359,156,102,6,129,270,734,887,8.9,33.9
sp|O69407|GRDH_PEPAC,WP_060385270.1,36.842,76,37,4,183,257,700,765,9.6,33.9
sp|O69407|GRDH_PEPAC,WP_118206759.1,36.842,76,37,4,183,257,700,765,9.7,33.9
