sp|P32176|FDOG_ECOLI,WP_111696557.1,61.663,806,304,3,213,1015,1,804,0.0,1065
sp|P32176|FDOG_ECOLI,WP_005643541.1,61.958,807,302,3,213,1016,1,805,0.0,1065
sp|P32176|FDOG_ECOLI,WP_118843222.1,61.787,806,303,3,213,1015,1,804,0.0,1064
sp|P32176|FDOG_ECOLI,WP_134079887.1,61.663,806,304,3,213,1015,1,804,0.0,1063
sp|P32176|FDOG_ECOLI,WP_118856010.1,61.663,806,304,3,213,1015,1,804,0.0,1063
sp|P32176|FDOG_ECOLI,WP_133498201.1,61.663,806,304,3,213,1015,1,804,0.0,1062
sp|P32176|FDOG_ECOLI,WP_081637750.1,43.385,1028,551,15,1,1016,1,1009,0.0,853
sp|P32176|FDOG_ECOLI,WP_081847476.1,43.385,1028,551,15,1,1016,1,1009,0.0,853
sp|P32176|FDOG_ECOLI,WP_148399558.1,43.671,1035,543,20,1,1016,1,1014,0.0,846
sp|P32176|FDOG_ECOLI,WP_118274569.1,41.527,1074,532,21,1,1016,1,1036,0.0,802
sp|P32176|FDOG_ECOLI,WP_022372559.1,41.698,1072,528,24,1,1015,1,1032,0.0,793
sp|P32176|FDOG_ECOLI,WP_021994872.1,40.799,1076,534,22,1,1015,1,1034,0.0,783
sp|P32176|FDOG_ECOLI,WP_005430612.1,40.706,1076,535,22,1,1015,1,1034,0.0,781
sp|P32176|FDOG_ECOLI,WP_016473895.1,40.706,1076,535,22,1,1015,1,1034,0.0,781
sp|P32176|FDOG_ECOLI,WP_139687722.1,40.075,1073,546,21,1,1015,1,1034,0.0,775
sp|P32176|FDOG_ECOLI,WP_005435795.1,40.616,1071,542,21,1,1015,1,1033,0.0,759
sp|P32176|FDOG_ECOLI,WP_062332269.1,40.616,1071,542,21,1,1015,1,1033,0.0,758
sp|P32176|FDOG_ECOLI,WP_022444666.1,41.884,998,496,19,75,1015,10,980,0.0,741
sp|P32176|FDOG_ECOLI,KXB53787.1,38.785,856,454,16,213,1015,1,839,0.0,577
sp|P32176|FDOG_ECOLI,WP_066779733.1,38.390,857,458,16,213,1016,1,840,0.0,574
sp|P32176|FDOG_ECOLI,WP_001198358.1,100.000,195,0,0,1,195,1,195,1.47e-135,409
sp|P32176|FDOG_ECOLI,WP_000383354.1,82.051,195,35,0,1,195,1,195,4.94e-113,350
sp|P32176|FDOG_ECOLI,WP_000383350.1,82.051,195,35,0,1,195,1,195,2.48e-112,348
sp|P32176|FDOG_ECOLI,WP_121831904.1,81.026,195,37,0,1,195,1,195,7.59e-112,347
sp|P32176|FDOG_ECOLI,WP_005635027.1,63.682,201,65,1,1,193,1,201,1.90e-85,278
sp|P32176|FDOG_ECOLI,WP_046940035.1,63.682,201,65,1,1,193,1,201,2.90e-85,277
sp|P32176|FDOG_ECOLI,WP_005637641.1,63.184,201,66,1,1,193,1,201,1.24e-84,275
sp|P32176|FDOG_ECOLI,WP_005628714.1,63.184,201,66,1,1,193,1,201,1.30e-84,275
sp|P32176|FDOG_ECOLI,WP_114891700.1,61.194,201,70,1,1,193,1,201,1.81e-83,272
sp|P32176|FDOG_ECOLI,WP_048953723.1,61.194,201,70,1,1,193,1,201,1.85e-83,272
sp|P32176|FDOG_ECOLI,WP_114909312.1,61.194,201,70,1,1,193,1,201,2.05e-83,272
sp|P32176|FDOG_ECOLI,WP_118775192.1,61.194,201,70,1,1,193,1,201,2.22e-83,272
sp|P32176|FDOG_ECOLI,WP_009766819.1,61.194,201,70,1,1,193,1,201,4.03e-83,271
sp|P32176|FDOG_ECOLI,WP_046953565.1,60.697,201,71,1,1,193,1,201,1.06e-82,270
sp|P32176|FDOG_ECOLI,WP_005643543.1,60.697,201,71,1,1,193,1,201,1.53e-82,270
sp|P32176|FDOG_ECOLI,WP_118777337.1,60.697,201,71,1,1,193,1,201,1.63e-82,270
sp|P32176|FDOG_ECOLI,WP_118861421.1,60.199,201,72,1,1,193,1,201,3.48e-82,269
sp|P32176|FDOG_ECOLI,WP_118795661.1,60.199,201,72,1,1,193,1,201,6.92e-82,268
sp|P32176|FDOG_ECOLI,WP_118785009.1,60.199,201,72,1,1,193,1,201,9.04e-82,268
sp|P32176|FDOG_ECOLI,WP_101636912.1,31.433,649,318,21,2,641,10,540,8.24e-74,267
sp|P32176|FDOG_ECOLI,WP_101636912.1,33.051,118,56,4,913,1015,825,934,0.004,46.2
sp|P32176|FDOG_ECOLI,WP_081617935.1,31.433,649,318,21,2,641,10,540,1.02e-73,267
sp|P32176|FDOG_ECOLI,WP_081617935.1,33.051,118,56,4,913,1015,825,934,0.004,46.2
sp|P32176|FDOG_ECOLI,WP_081634525.1,31.433,649,318,21,2,641,10,540,1.07e-73,267
sp|P32176|FDOG_ECOLI,WP_081634525.1,33.051,118,56,4,913,1015,825,934,0.004,46.2
sp|P32176|FDOG_ECOLI,WP_081755350.1,31.433,649,318,21,2,641,10,540,4.02e-73,265
sp|P32176|FDOG_ECOLI,WP_081755350.1,33.051,118,56,4,913,1015,825,934,0.004,46.2
sp|P32176|FDOG_ECOLI,WP_081634527.1,30.455,660,329,22,3,635,6,562,1.25e-66,247
sp|P32176|FDOG_ECOLI,WP_081617940.1,29.848,660,333,22,3,635,6,562,1.12e-64,241
sp|P32176|FDOG_ECOLI,WP_005428799.1,28.331,653,323,22,29,677,207,718,5.41e-59,223
sp|P32176|FDOG_ECOLI,WP_005428799.1,27.481,131,78,3,888,1016,787,902,0.061,42.4
sp|P32176|FDOG_ECOLI,WP_139687334.1,28.439,647,322,19,17,660,196,704,4.30e-58,221
sp|P32176|FDOG_ECOLI,WP_139687334.1,30.986,142,79,6,876,1015,777,901,0.11,41.6
sp|P32176|FDOG_ECOLI,WP_004838149.1,26.946,668,344,15,12,677,188,713,7.65e-58,220
sp|P32176|FDOG_ECOLI,WP_004838149.1,26.543,162,100,5,859,1016,746,892,8.50e-04,48.5
sp|P32176|FDOG_ECOLI,WP_021995532.1,28.331,653,323,22,29,677,207,718,9.72e-58,219
sp|P32176|FDOG_ECOLI,WP_021995532.1,27.481,131,78,3,888,1016,787,902,0.059,42.4
sp|P32176|FDOG_ECOLI,WP_016474531.1,28.225,659,326,23,25,677,201,718,2.02e-57,219
sp|P32176|FDOG_ECOLI,WP_016474531.1,27.481,131,78,3,888,1016,787,902,0.066,42.4
sp|P32176|FDOG_ECOLI,WP_081697337.1,28.918,619,304,15,43,660,217,700,4.01e-56,215
sp|P32176|FDOG_ECOLI,WP_081697337.1,29.771,131,75,4,887,1016,780,894,7.53e-06,55.1
sp|P32176|FDOG_ECOLI,WP_081985393.1,28.918,619,304,15,43,660,217,700,5.53e-56,214
sp|P32176|FDOG_ECOLI,WP_081985393.1,29.771,131,75,4,887,1016,780,894,7.59e-06,55.1
sp|P32176|FDOG_ECOLI,WP_013379307.1,27.068,665,342,19,27,687,204,729,2.61e-55,212
sp|P32176|FDOG_ECOLI,WP_118059362.1,28.964,618,303,16,44,660,218,700,1.22e-54,210
sp|P32176|FDOG_ECOLI,WP_118059362.1,29.771,131,75,4,887,1016,780,894,7.59e-06,55.1
sp|P32176|FDOG_ECOLI,WP_081446169.1,28.964,618,303,16,44,660,218,700,1.35e-54,210
sp|P32176|FDOG_ECOLI,WP_081446169.1,29.771,131,75,4,887,1016,780,894,7.59e-06,55.1
sp|P32176|FDOG_ECOLI,WP_058695594.1,27.096,668,338,20,27,687,204,729,1.94e-54,209
sp|P32176|FDOG_ECOLI,WP_094207397.1,28.906,640,308,23,23,656,202,700,1.01e-53,207
sp|P32176|FDOG_ECOLI,WP_094207397.1,26.415,106,69,3,846,948,745,844,0.34,40.0
sp|P32176|FDOG_ECOLI,WP_094223647.1,28.906,640,308,23,23,656,202,700,1.31e-53,207
sp|P32176|FDOG_ECOLI,WP_094223647.1,26.415,106,69,3,846,948,745,844,0.34,40.0
sp|P32176|FDOG_ECOLI,WP_094208885.1,28.906,640,308,23,23,656,202,700,1.95e-53,207
sp|P32176|FDOG_ECOLI,WP_094208885.1,26.415,106,69,3,846,948,745,844,0.35,40.0
sp|P32176|FDOG_ECOLI,WP_094210023.1,28.906,640,308,23,23,656,202,700,2.01e-53,207
sp|P32176|FDOG_ECOLI,WP_094210023.1,30.645,62,43,0,887,948,783,844,0.34,40.0
sp|P32176|FDOG_ECOLI,WP_110057840.1,29.219,640,306,24,23,656,202,700,2.49e-53,206
sp|P32176|FDOG_ECOLI,WP_110057840.1,26.415,106,69,3,846,948,745,844,0.35,40.0
sp|P32176|FDOG_ECOLI,WP_080552394.1,28.750,640,309,23,23,656,202,700,4.30e-53,206
sp|P32176|FDOG_ECOLI,WP_080552394.1,26.154,130,81,2,887,1016,783,897,8.65e-04,48.5
sp|P32176|FDOG_ECOLI,WP_094230127.1,28.750,640,309,23,23,656,202,700,4.33e-53,206
sp|P32176|FDOG_ECOLI,WP_094230127.1,26.154,130,81,2,887,1016,783,897,8.50e-04,48.5
sp|P32176|FDOG_ECOLI,WP_081091115.1,28.750,640,309,23,23,656,202,700,4.62e-53,206
sp|P32176|FDOG_ECOLI,WP_081091115.1,26.154,130,81,2,887,1016,783,897,8.65e-04,48.5
sp|P32176|FDOG_ECOLI,WP_080551582.1,28.750,640,309,23,23,656,202,700,4.79e-53,206
sp|P32176|FDOG_ECOLI,WP_080551582.1,26.154,130,81,2,887,1016,783,897,8.65e-04,48.5
sp|P32176|FDOG_ECOLI,WP_080565304.1,28.750,640,309,23,23,656,202,700,4.92e-53,206
sp|P32176|FDOG_ECOLI,WP_080565304.1,26.154,130,81,2,887,1016,783,897,8.50e-04,48.5
sp|P32176|FDOG_ECOLI,WP_080503393.1,28.750,640,309,23,23,656,202,700,5.85e-53,205
sp|P32176|FDOG_ECOLI,WP_080503393.1,26.154,130,81,2,887,1016,783,897,0.001,48.5
sp|P32176|FDOG_ECOLI,WP_154273762.1,28.438,640,311,23,23,656,202,700,5.95e-53,205
sp|P32176|FDOG_ECOLI,WP_154273762.1,26.154,130,81,2,887,1016,783,897,8.43e-04,48.5
sp|P32176|FDOG_ECOLI,WP_094225818.1,28.594,640,310,23,23,656,202,700,1.23e-52,204
sp|P32176|FDOG_ECOLI,WP_094225818.1,26.154,130,81,2,887,1016,783,897,8.65e-04,48.5
sp|P32176|FDOG_ECOLI,WP_094203932.1,28.594,640,310,23,23,656,202,700,1.80e-52,204
sp|P32176|FDOG_ECOLI,WP_094203932.1,30.645,62,43,0,887,948,783,844,0.33,40.0
sp|P32176|FDOG_ECOLI,WP_080545245.1,28.594,640,310,23,23,656,202,700,1.97e-52,204
sp|P32176|FDOG_ECOLI,WP_080545245.1,30.645,62,43,0,887,948,783,844,0.32,40.0
sp|P32176|FDOG_ECOLI,WP_156425740.1,25.978,639,331,18,27,660,199,700,1.01e-48,192
sp|P32176|FDOG_ECOLI,WP_156425740.1,26.316,133,75,4,888,1015,783,897,0.40,39.7
sp|P32176|FDOG_ECOLI,WP_134078808.1,27.258,620,304,19,44,654,2,483,2.83e-48,189
sp|P32176|FDOG_ECOLI,WP_081278295.1,27.258,620,304,19,44,654,2,483,2.93e-48,189
sp|P32176|FDOG_ECOLI,WP_118855206.1,27.258,620,304,19,44,654,2,483,2.99e-48,189
sp|P32176|FDOG_ECOLI,WP_080950181.1,27.258,620,304,19,44,654,2,483,3.10e-48,188
sp|P32176|FDOG_ECOLI,WP_080950766.1,27.258,620,304,19,44,654,2,483,3.13e-48,188
sp|P32176|FDOG_ECOLI,WP_080563620.1,27.258,620,304,19,44,654,2,483,3.37e-48,188
sp|P32176|FDOG_ECOLI,WP_118775974.1,27.258,620,304,19,44,654,2,483,3.43e-48,188
sp|P32176|FDOG_ECOLI,WP_080567419.1,27.258,620,304,19,44,654,2,483,3.43e-48,188
sp|P32176|FDOG_ECOLI,WP_118842976.1,27.258,620,304,19,44,654,2,483,3.80e-48,188
sp|P32176|FDOG_ECOLI,WP_080948128.1,27.258,620,304,19,44,654,2,483,3.83e-48,188
sp|P32176|FDOG_ECOLI,WP_080565539.1,27.258,620,304,19,44,654,2,483,3.90e-48,188
sp|P32176|FDOG_ECOLI,WP_118781644.1,27.258,620,304,19,44,654,2,483,4.05e-48,188
sp|P32176|FDOG_ECOLI,WP_114892187.1,27.419,620,303,20,44,654,2,483,4.16e-48,188
sp|P32176|FDOG_ECOLI,WP_114892665.1,27.258,620,304,19,44,654,2,483,4.40e-48,188
sp|P32176|FDOG_ECOLI,WP_118795822.1,27.419,620,303,20,44,654,2,483,4.82e-48,188
sp|P32176|FDOG_ECOLI,WP_012817910.1,26.527,622,318,16,44,660,2,489,5.61e-48,187
sp|P32176|FDOG_ECOLI,WP_118817230.1,26.935,620,306,18,44,654,2,483,5.79e-48,187
sp|P32176|FDOG_ECOLI,WP_077630709.1,25.884,622,322,15,44,660,2,489,1.75e-47,186
sp|P32176|FDOG_ECOLI,NP_313088.1,25.884,622,322,15,44,660,2,489,1.77e-47,186
sp|P32176|FDOG_ECOLI,WP_001300547.1,25.884,622,322,15,44,660,2,489,1.85e-47,186
sp|P32176|FDOG_ECOLI,WP_077633847.1,26.367,622,319,16,44,660,2,489,1.89e-47,186
sp|P32176|FDOG_ECOLI,YP_002415220.1,25.884,622,322,15,44,660,2,489,1.89e-47,186
sp|P32176|FDOG_ECOLI,WP_118788561.1,27.097,620,305,19,44,654,2,483,1.91e-47,186
sp|P32176|FDOG_ECOLI,WP_118793832.1,27.097,620,305,19,44,654,2,483,1.96e-47,186
sp|P32176|FDOG_ECOLI,WP_050334068.1,30.505,436,200,15,213,641,1,340,7.89e-41,166
sp|P32176|FDOG_ECOLI,WP_050334068.1,33.898,118,55,4,913,1015,625,734,0.003,47.0
sp|P32176|FDOG_ECOLI,WP_114675162.1,30.505,436,200,15,213,641,1,340,9.62e-41,166
sp|P32176|FDOG_ECOLI,WP_114675162.1,33.051,118,56,4,913,1015,625,734,0.004,46.2
sp|P32176|FDOG_ECOLI,WP_083801168.1,26.948,616,311,22,48,653,8,494,2.66e-39,161
sp|P32176|FDOG_ECOLI,WP_083801168.1,27.407,135,80,5,885,1016,582,701,1.1,38.5
sp|P32176|FDOG_ECOLI,WP_065360269.1,28.146,437,227,15,48,473,9,369,2.49e-38,158
sp|P32176|FDOG_ECOLI,WP_095629811.1,26.381,561,294,17,38,592,4,451,4.00e-38,158
sp|P32176|FDOG_ECOLI,WP_087478841.1,27.032,566,284,19,38,592,4,451,4.38e-38,157
sp|P32176|FDOG_ECOLI,WP_154254604.1,27.294,436,230,13,49,473,10,369,1.82e-37,155
sp|P32176|FDOG_ECOLI,KXB53786.1,38.647,207,108,4,1,195,1,200,2.31e-37,143
sp|P32176|FDOG_ECOLI,WP_082715159.1,25.160,624,316,21,49,660,7,491,2.43e-37,155
sp|P32176|FDOG_ECOLI,WP_024962700.1,29.279,444,212,15,213,635,1,363,3.87e-37,155
sp|P32176|FDOG_ECOLI,WP_029436381.1,25.983,585,318,17,1,582,1,473,7.87e-37,154
sp|P32176|FDOG_ECOLI,WP_029436381.1,24.026,154,98,4,864,1015,617,753,0.70,38.9
sp|P32176|FDOG_ECOLI,WP_016360481.1,25.812,585,319,17,1,582,1,473,8.68e-37,154
sp|P32176|FDOG_ECOLI,WP_016360481.1,24.026,154,98,4,864,1015,617,753,0.72,38.9
sp|P32176|FDOG_ECOLI,WP_066779731.1,38.164,207,109,4,1,195,1,200,8.74e-37,142
sp|P32176|FDOG_ECOLI,WP_101637323.1,29.054,444,213,15,213,635,1,363,3.32e-36,152
sp|P32176|FDOG_ECOLI,WP_050333586.1,27.828,442,221,13,213,635,1,363,7.96e-35,148
sp|P32176|FDOG_ECOLI,WP_081638972.1,26.712,438,234,14,44,470,5,366,1.15e-33,144
sp|P32176|FDOG_ECOLI,WP_081638972.1,26.667,135,81,5,885,1016,583,702,0.70,38.9
sp|P32176|FDOG_ECOLI,WP_155397816.1,34.572,269,141,9,49,305,7,252,1.15e-33,135
sp|P32176|FDOG_ECOLI,WP_032827153.1,24.887,442,217,10,213,654,1,327,8.58e-29,127
sp|P32176|FDOG_ECOLI,WP_046942806.1,73.846,65,17,0,1,65,1,65,7.79e-28,111
sp|P32176|FDOG_ECOLI,WP_118861621.1,24.288,667,376,20,1,649,1,556,1.07e-27,125
sp|P32176|FDOG_ECOLI,WP_005431552.1,24.665,523,334,18,5,495,11,505,1.18e-27,125
sp|P32176|FDOG_ECOLI,KXB48910.1,24.053,449,224,10,213,660,1,333,1.32e-27,123
sp|P32176|FDOG_ECOLI,KXB48910.1,27.820,133,73,4,888,1015,416,530,0.028,43.5
sp|P32176|FDOG_ECOLI,WP_114891534.1,24.849,664,376,22,1,649,1,556,4.44e-27,123
sp|P32176|FDOG_ECOLI,WP_118790526.1,24.849,664,376,22,1,649,1,556,5.51e-27,123
sp|P32176|FDOG_ECOLI,WP_118867997.1,24.585,663,379,21,1,649,1,556,6.17e-27,123
sp|P32176|FDOG_ECOLI,WP_065246586.1,24.736,663,378,21,1,649,1,556,6.84e-27,123
sp|P32176|FDOG_ECOLI,WP_046942540.1,24.585,663,379,21,1,649,1,556,7.99e-27,122
sp|P32176|FDOG_ECOLI,WP_118777247.1,24.585,663,379,21,1,649,1,556,8.49e-27,122
sp|P32176|FDOG_ECOLI,WP_118800691.1,24.548,664,378,22,1,649,1,556,9.42e-27,122
sp|P32176|FDOG_ECOLI,WP_005643039.1,24.736,663,378,21,1,649,1,556,1.05e-26,122
sp|P32176|FDOG_ECOLI,WP_118855508.1,24.585,663,379,21,1,649,1,556,1.62e-26,122
sp|P32176|FDOG_ECOLI,WP_118855508.1,27.419,124,75,3,894,1015,715,825,4.8,36.2
sp|P32176|FDOG_ECOLI,WP_032803590.1,24.585,663,379,21,1,649,1,556,1.62e-26,122
sp|P32176|FDOG_ECOLI,WP_032803590.1,27.419,124,75,3,894,1015,715,825,5.0,36.2
sp|P32176|FDOG_ECOLI,WP_005636508.1,24.585,663,379,21,1,649,1,556,1.64e-26,122
sp|P32176|FDOG_ECOLI,WP_065249921.1,24.585,663,379,21,1,649,1,556,1.80e-26,121
sp|P32176|FDOG_ECOLI,WP_005627029.1,24.585,663,379,21,1,649,1,556,2.12e-26,121
sp|P32176|FDOG_ECOLI,WP_005647135.1,24.434,663,380,21,1,649,1,556,2.59e-26,121
sp|P32176|FDOG_ECOLI,WP_118788683.1,24.284,663,381,21,1,649,1,556,2.64e-26,121
sp|P32176|FDOG_ECOLI,WP_046952771.1,24.434,663,380,21,1,649,1,556,3.00e-26,121
sp|P32176|FDOG_ECOLI,WP_133499088.1,24.585,663,379,21,1,649,1,556,3.30e-26,120
sp|P32176|FDOG_ECOLI,WP_133499088.1,27.419,124,75,3,894,1015,715,825,4.7,36.2
sp|P32176|FDOG_ECOLI,WP_118795980.1,24.284,663,381,21,1,649,1,556,3.39e-26,120
sp|P32176|FDOG_ECOLI,WP_118785332.1,24.284,663,381,21,1,649,1,556,3.86e-26,120
sp|P32176|FDOG_ECOLI,WP_118813514.1,24.548,664,378,22,1,649,1,556,4.13e-26,120
sp|P32176|FDOG_ECOLI,WP_118813514.1,27.419,124,75,3,894,1015,715,825,4.7,36.2
sp|P32176|FDOG_ECOLI,WP_118817195.1,24.434,663,380,21,1,649,1,556,4.13e-26,120
sp|P32176|FDOG_ECOLI,WP_111695962.1,24.585,663,379,21,1,649,1,556,4.17e-26,120
sp|P32176|FDOG_ECOLI,WP_111695962.1,27.419,124,75,3,894,1015,715,825,4.5,36.2
sp|P32176|FDOG_ECOLI,WP_046938662.1,24.434,663,380,21,1,649,1,556,4.51e-26,120
sp|P32176|FDOG_ECOLI,WP_118843455.1,24.434,663,380,21,1,649,1,556,4.91e-26,120
sp|P32176|FDOG_ECOLI,WP_118843455.1,27.419,124,75,3,894,1015,715,825,4.6,36.2
sp|P32176|FDOG_ECOLI,WP_022372919.1,25.157,477,307,16,44,491,46,501,5.60e-26,120
sp|P32176|FDOG_ECOLI,WP_046950563.1,24.434,663,380,21,1,649,1,556,7.06e-26,119
sp|P32176|FDOG_ECOLI,WP_046950563.1,27.419,124,75,3,894,1015,715,825,4.9,36.2
sp|P32176|FDOG_ECOLI,WP_118808675.1,24.133,663,382,21,1,649,1,556,7.44e-26,119
sp|P32176|FDOG_ECOLI,YP_006781340.1,24.107,448,225,10,213,660,1,333,9.49e-26,117
sp|P32176|FDOG_ECOLI,WP_118811519.1,24.133,663,382,21,1,649,1,556,1.02e-25,119
sp|P32176|FDOG_ECOLI,WP_118793731.1,24.133,663,382,21,1,649,1,556,1.08e-25,119
sp|P32176|FDOG_ECOLI,WP_118775619.1,24.133,663,382,21,1,649,1,556,1.10e-25,119
sp|P32176|FDOG_ECOLI,WP_118781774.1,24.133,663,382,21,1,649,1,556,1.12e-25,119
sp|P32176|FDOG_ECOLI,WP_118805672.1,24.133,663,382,21,1,649,1,556,1.21e-25,119
sp|P32176|FDOG_ECOLI,WP_005635178.1,24.434,663,380,21,1,649,1,556,1.28e-25,119
sp|P32176|FDOG_ECOLI,WP_005635178.1,27.419,124,75,3,894,1015,715,825,5.6,35.8
sp|P32176|FDOG_ECOLI,WP_118865456.1,24.434,663,380,21,1,649,1,556,1.37e-25,119
sp|P32176|FDOG_ECOLI,WP_114908251.1,24.434,663,380,21,1,649,1,556,1.45e-25,119
