AFA47860.1,WP_022431095.1,20.282,355,206,14,255,596,244,534,0.077,41.2
AFA47860.1,WP_019214219.1,24.274,379,202,19,233,596,214,522,0.10,40.8
AFA47860.1,WP_022203686.1,21.429,378,216,15,233,596,202,512,0.12,40.4
AFA47860.1,WP_058259550.1,24.011,379,203,19,233,596,214,522,0.14,40.0
AFA47860.1,WP_118782539.1,24.528,212,117,8,390,596,357,530,0.15,40.0
AFA47860.1,WP_040580657.1,22.483,298,180,12,304,597,282,532,0.15,40.0
AFA47860.1,WP_005640813.1,25.123,203,109,8,399,596,366,530,0.16,40.0
AFA47860.1,WP_002835467.1,22.115,520,299,22,130,621,105,546,0.21,39.7
AFA47860.1,WP_040660373.1,25.000,164,102,6,435,596,379,523,0.22,39.7
AFA47860.1,WP_094209496.1,21.932,497,290,21,130,597,105,532,0.24,39.7
AFA47860.1,WP_027869771.1,24.848,165,101,6,435,596,381,525,0.27,39.3
AFA47860.1,WP_019124019.1,22.764,369,212,18,239,596,211,517,0.28,39.3
AFA47860.1,WP_118846314.1,24.057,212,118,8,390,596,357,530,0.30,39.3
AFA47860.1,WP_118805725.1,24.057,212,118,8,390,596,357,530,0.31,39.3
AFA47860.1,WP_004834719.1,22.909,275,159,12,328,597,295,521,0.35,38.9
AFA47860.1,WP_005632197.1,24.057,212,118,8,390,596,357,530,0.41,38.9
AFA47860.1,WP_118843740.1,24.057,212,118,8,390,596,357,530,0.43,38.5
AFA47860.1,WP_118879366.1,24.057,212,118,8,390,596,357,530,0.43,38.5
AFA47860.1,WP_118856608.1,24.631,203,110,8,399,596,366,530,0.50,38.5
AFA47860.1,WP_021956934.1,21.143,350,195,14,255,585,209,496,0.51,38.5
AFA47860.1,WP_046939332.1,23.000,200,117,7,399,596,366,530,0.53,38.5
AFA47860.1,WP_133498330.1,24.057,212,118,8,390,596,357,530,0.55,38.5
AFA47860.1,WP_118796019.1,24.057,212,118,8,390,596,357,530,0.55,38.5
AFA47860.1,WP_111696168.1,24.057,212,118,8,390,596,357,530,0.55,38.5
AFA47860.1,WP_118785597.1,24.057,212,118,8,390,596,357,530,0.55,38.5
AFA47860.1,WP_065246443.1,24.057,212,118,8,390,596,357,530,0.55,38.5
AFA47860.1,WP_118790838.1,24.057,212,118,8,390,596,357,530,0.56,38.5
AFA47860.1,WP_118789310.1,24.057,212,118,8,390,596,357,530,0.59,38.1
AFA47860.1,WP_114908406.1,24.057,212,118,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_005638334.1,24.057,212,118,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_118777526.1,24.057,212,118,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_118791649.1,24.057,212,118,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_118817556.1,24.057,212,118,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_134080167.1,23.585,212,119,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_005644113.1,24.057,212,118,8,390,596,357,530,0.60,38.1
AFA47860.1,WP_101636666.1,21.739,207,127,9,403,606,249,423,0.74,37.7
AFA47860.1,WP_046953373.1,24.286,210,120,8,390,596,357,530,0.86,37.7
AFA47860.1,WP_046949265.1,23.585,212,119,8,390,596,357,530,0.87,37.7
AFA47860.1,WP_118813832.1,23.585,212,119,8,390,596,357,530,0.88,37.7
AFA47860.1,WP_005636095.1,23.585,212,119,8,390,596,357,530,0.90,37.7
AFA47860.1,WP_118801214.1,23.585,212,119,8,390,596,357,530,0.91,37.7
AFA47860.1,WP_016646988.1,21.739,207,127,9,403,606,249,423,0.95,37.4
AFA47860.1,WP_118808782.1,23.585,212,119,8,390,596,357,530,0.97,37.4
AFA47860.1,WP_024961725.1,21.739,207,127,9,403,606,249,423,0.99,37.4
AFA47860.1,WP_118794020.1,23.585,212,119,8,390,596,357,530,1.0,37.4
AFA47860.1,WP_118861896.1,24.138,203,111,8,399,596,366,530,1.0,37.4
AFA47860.1,WP_018713076.1,21.256,207,128,9,403,606,249,423,1.0,37.4
AFA47860.1,WP_050334642.1,21.739,207,127,9,403,606,249,423,1.4,37.0
AFA47860.1,EAX95237.1,22.368,380,212,17,233,597,215,526,1.4,37.0
AFA47860.1,WP_004829840.1,29.670,91,48,3,203,284,221,304,1.5,36.6
AFA47860.1,WP_065249246.1,23.113,212,120,8,390,596,357,530,3.0,35.8
AFA47860.1,WP_046943054.1,23.585,212,119,8,390,596,357,530,3.7,35.8
AFA47860.1,WP_022473244.1,24.561,171,105,6,5,153,23,191,4.7,34.7
AFA47860.1,WP_004839231.1,24.731,186,107,9,439,621,379,534,5.3,35.0
AFA47860.1,EAY20396.1,32.787,61,38,2,547,605,307,366,7.3,34.7
AFA47860.1,EER30955.1,43.590,39,22,0,461,499,62,100,7.7,34.3
AFA47860.1,WP_118275593.1,35.593,59,38,0,464,522,84,142,7.7,34.7
