sp|P00370|DHE4_ECOLI,WP_118776154.1,74.554,448,112,2,1,446,1,448,0.0,684
sp|P00370|DHE4_ECOLI,WP_005630640.1,74.554,448,112,2,1,446,1,448,0.0,684
sp|P00370|DHE4_ECOLI,WP_005646593.1,74.554,448,112,2,1,446,1,448,0.0,684
sp|P00370|DHE4_ECOLI,WP_046949459.1,74.330,448,113,2,1,446,1,448,0.0,684
sp|P00370|DHE4_ECOLI,WP_005638764.1,74.388,449,111,2,1,446,1,448,0.0,684
sp|P00370|DHE4_ECOLI,WP_046942809.1,74.330,448,113,2,1,446,1,448,0.0,683
sp|P00370|DHE4_ECOLI,WP_118806104.1,74.554,448,112,2,1,446,1,448,0.0,683
sp|P00370|DHE4_ECOLI,WP_111407177.1,73.363,443,116,2,6,446,6,448,0.0,671
sp|P00370|DHE4_ECOLI,WP_118417276.1,60.046,438,174,1,11,447,7,444,0.0,552
sp|P00370|DHE4_ECOLI,WP_008761138.1,60.046,438,174,1,11,447,7,444,0.0,552
sp|P00370|DHE4_ECOLI,WP_010539148.1,60.046,438,174,1,11,447,7,444,0.0,552
sp|P00370|DHE4_ECOLI,WP_011108072.1,60.046,438,174,1,11,447,7,444,0.0,551
sp|P00370|DHE4_ECOLI,WP_008766295.1,60.046,438,174,1,11,447,7,444,0.0,551
sp|P00370|DHE4_ECOLI,WP_060386426.1,59.681,439,175,2,11,447,7,445,0.0,547
sp|P00370|DHE4_ECOLI,WP_117906877.1,59.681,439,175,2,11,447,7,445,0.0,547
sp|P00370|DHE4_ECOLI,WP_117955600.1,59.681,439,175,2,11,447,7,445,0.0,546
sp|P00370|DHE4_ECOLI,WP_009123266.1,59.681,439,175,2,11,447,7,445,0.0,546
sp|P00370|DHE4_ECOLI,WP_016661743.1,59.453,439,176,2,11,447,7,445,0.0,546
sp|P00370|DHE4_ECOLI,WP_005657039.1,59.453,439,176,2,11,447,7,445,0.0,546
sp|P00370|DHE4_ECOLI,WP_118434917.1,59.226,439,177,2,11,447,7,445,0.0,545
sp|P00370|DHE4_ECOLI,WP_117710755.1,59.453,439,176,2,11,447,7,445,0.0,544
sp|P00370|DHE4_ECOLI,WP_118399431.1,59.226,439,177,2,11,447,7,445,0.0,543
sp|P00370|DHE4_ECOLI,KXB48246.1,60.225,445,171,4,4,446,2,442,0.0,542
sp|P00370|DHE4_ECOLI,WP_066781538.1,60.000,445,172,4,4,446,2,442,0.0,540
sp|P00370|DHE4_ECOLI,WP_129615055.1,59.226,439,177,2,11,447,7,445,0.0,540
sp|P00370|DHE4_ECOLI,WP_117571832.1,60.360,444,171,3,6,447,3,443,0.0,539
sp|P00370|DHE4_ECOLI,WP_117924075.1,60.135,444,172,3,6,447,3,443,0.0,539
sp|P00370|DHE4_ECOLI,WP_117996196.1,60.271,443,171,3,7,447,4,443,0.0,538
sp|P00370|DHE4_ECOLI,WP_118116427.1,60.135,444,172,3,6,447,3,443,0.0,538
sp|P00370|DHE4_ECOLI,WP_061102916.1,60.998,441,167,3,8,446,5,442,0.0,536
sp|P00370|DHE4_ECOLI,WP_010241390.1,60.998,441,167,3,8,446,5,442,0.0,536
sp|P00370|DHE4_ECOLI,WP_048596968.1,60.998,441,167,3,8,446,5,442,0.0,534
sp|P00370|DHE4_ECOLI,WP_036788781.1,57.466,442,187,1,7,447,3,444,0.0,529
sp|P00370|DHE4_ECOLI,WP_117704575.1,61.224,441,160,4,11,446,8,442,0.0,529
sp|P00370|DHE4_ECOLI,WP_022234943.1,61.312,442,158,5,11,446,8,442,0.0,529
sp|P00370|DHE4_ECOLI,WP_007173095.1,57.045,440,187,2,10,447,6,445,0.0,527
sp|P00370|DHE4_ECOLI,WP_022501910.1,59.020,449,170,5,7,446,4,447,0.0,526
sp|P00370|DHE4_ECOLI,WP_044115292.1,57.500,440,185,2,10,447,6,445,0.0,525
sp|P00370|DHE4_ECOLI,WP_021866886.1,58.000,450,173,6,7,446,4,447,0.0,525
sp|P00370|DHE4_ECOLI,WP_009433563.1,57.273,440,186,2,10,447,6,445,0.0,524
sp|P00370|DHE4_ECOLI,WP_021666912.1,57.045,440,187,2,10,447,6,445,0.0,524
sp|P00370|DHE4_ECOLI,WP_117710771.1,56.982,444,189,2,6,447,2,445,0.0,523
sp|P00370|DHE4_ECOLI,WP_004288631.1,56.982,444,189,2,6,447,2,445,0.0,523
sp|P00370|DHE4_ECOLI,WP_010539151.1,56.982,444,189,2,6,447,2,445,0.0,523
sp|P00370|DHE4_ECOLI,WP_115714570.1,60.135,444,170,4,7,447,4,443,0.0,523
sp|P00370|DHE4_ECOLI,WP_009123247.1,56.982,444,189,2,6,447,2,445,0.0,523
sp|P00370|DHE4_ECOLI,WP_022206086.1,58.575,449,172,5,7,446,4,447,0.0,523
sp|P00370|DHE4_ECOLI,WP_016661762.1,56.982,444,189,2,6,447,2,445,0.0,523
sp|P00370|DHE4_ECOLI,WP_113748882.1,56.532,444,191,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_055220153.1,56.532,444,191,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_062695904.1,56.757,444,190,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_005657089.1,56.757,444,190,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_008766346.1,56.532,444,191,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_008761135.1,56.532,444,191,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_117955618.1,56.757,444,190,2,6,447,2,445,0.0,521
sp|P00370|DHE4_ECOLI,WP_022431177.1,58.797,449,171,5,7,446,4,447,0.0,520
sp|P00370|DHE4_ECOLI,WP_008687874.1,59.142,443,176,3,7,447,4,443,0.0,520
sp|P00370|DHE4_ECOLI,WP_070750108.1,56.532,444,191,2,6,447,2,445,0.0,520
sp|P00370|DHE4_ECOLI,WP_092648285.1,60.225,445,171,4,6,447,12,453,0.0,519
sp|P00370|DHE4_ECOLI,WP_044189789.1,57.045,440,187,2,10,447,6,445,0.0,518
sp|P00370|DHE4_ECOLI,WP_036879462.1,56.818,440,188,2,10,447,6,445,0.0,518
sp|P00370|DHE4_ECOLI,WP_022259718.1,56.982,444,182,3,8,447,5,443,0.0,518
sp|P00370|DHE4_ECOLI,WP_058236140.1,60.225,445,171,4,6,447,12,453,0.0,518
sp|P00370|DHE4_ECOLI,WP_044232819.1,56.818,440,188,2,10,447,6,445,0.0,517
sp|P00370|DHE4_ECOLI,WP_007366073.1,56.393,438,189,2,11,446,7,444,0.0,516
sp|P00370|DHE4_ECOLI,WP_022248177.1,59.819,443,173,3,7,447,4,443,2.24e-180,514
sp|P00370|DHE4_ECOLI,WP_027451587.1,56.264,439,190,2,11,447,7,445,3.68e-180,514
sp|P00370|DHE4_ECOLI,WP_021973117.1,58.465,443,179,3,7,447,4,443,7.53e-180,513
sp|P00370|DHE4_ECOLI,WP_025883026.1,56.164,438,190,2,11,446,7,444,1.09e-178,510
sp|P00370|DHE4_ECOLI,WP_021982728.1,60.314,446,165,5,7,446,4,443,1.17e-178,510
sp|P00370|DHE4_ECOLI,WP_002563421.1,57.589,448,178,5,4,446,2,442,1.47e-178,510
sp|P00370|DHE4_ECOLI,WP_039419642.1,55.556,441,194,2,8,446,4,444,3.69e-178,509
sp|P00370|DHE4_ECOLI,WP_025657566.1,59.594,443,175,3,7,447,4,444,6.29e-178,508
sp|P00370|DHE4_ECOLI,WP_033124491.1,59.508,447,169,5,7,447,4,444,7.33e-178,508
sp|P00370|DHE4_ECOLI,WP_040580121.1,55.251,438,194,2,11,446,7,444,9.04e-178,508
sp|P00370|DHE4_ECOLI,WP_012739843.1,56.763,451,181,5,7,446,4,451,1.39e-176,505
sp|P00370|DHE4_ECOLI,WP_129879620.1,57.631,439,179,5,13,447,13,448,1.59e-176,505
sp|P00370|DHE4_ECOLI,WP_022259885.1,56.000,450,194,4,1,446,1,450,1.76e-176,505
sp|P00370|DHE4_ECOLI,WP_007172793.1,55.305,443,196,2,7,447,3,445,4.36e-176,504
sp|P00370|DHE4_ECOLI,WP_003843018.1,57.631,439,179,5,13,447,13,448,4.79e-176,504
sp|P00370|DHE4_ECOLI,WP_080821634.1,57.631,439,179,5,13,447,13,448,5.46e-176,504
sp|P00370|DHE4_ECOLI,WP_065468399.1,57.631,439,179,5,13,447,13,448,6.09e-176,503
sp|P00370|DHE4_ECOLI,WP_021908237.1,58.969,446,171,5,7,446,4,443,1.01e-175,503
sp|P00370|DHE4_ECOLI,WP_016216229.1,59.417,446,169,5,7,446,4,443,1.19e-175,503
sp|P00370|DHE4_ECOLI,WP_012901762.1,57.631,439,179,5,13,447,13,448,1.25e-175,503
sp|P00370|DHE4_ECOLI,WP_022204143.1,56.541,451,182,5,7,446,4,451,1.41e-175,503
sp|P00370|DHE4_ECOLI,WP_066131158.1,54.831,445,194,2,7,447,8,449,3.99e-175,501
sp|P00370|DHE4_ECOLI,WP_021956546.1,56.306,444,190,3,7,447,8,450,8.40e-175,501
sp|P00370|DHE4_ECOLI,WP_117819207.1,56.335,442,189,3,7,446,4,443,1.70e-174,499
sp|P00370|DHE4_ECOLI,WP_022088331.1,58.427,445,175,4,7,446,4,443,2.14e-174,499
sp|P00370|DHE4_ECOLI,WP_021953859.1,57.978,445,177,4,7,446,4,443,2.61e-174,499
sp|P00370|DHE4_ECOLI,WP_117909671.1,58.427,445,175,4,7,446,4,443,2.67e-174,499
sp|P00370|DHE4_ECOLI,WP_118589319.1,58.202,445,176,4,7,446,4,443,3.28e-174,499
sp|P00370|DHE4_ECOLI,WP_004349694.1,54.628,443,199,2,7,447,3,445,4.09e-174,499
sp|P00370|DHE4_ECOLI,WP_021911491.1,56.306,444,190,3,7,447,8,450,5.14e-174,499
sp|P00370|DHE4_ECOLI,WP_006626775.1,54.091,440,199,3,11,447,9,448,5.84e-174,498
sp|P00370|DHE4_ECOLI,WP_102696486.1,54.402,443,200,2,7,447,3,445,8.14e-174,498
sp|P00370|DHE4_ECOLI,WP_022237093.1,56.109,442,190,3,7,446,4,443,8.28e-174,498
sp|P00370|DHE4_ECOLI,EAX88823.1,56.152,447,187,4,6,446,3,446,8.44e-174,498
sp|P00370|DHE4_ECOLI,WP_087280387.1,58.520,446,173,5,7,446,4,443,9.06e-174,498
sp|P00370|DHE4_ECOLI,WP_053962603.1,58.108,444,180,4,7,447,6,446,1.54e-173,497
sp|P00370|DHE4_ECOLI,WP_003528623.1,55.882,442,191,3,7,446,4,443,2.94e-173,496
sp|P00370|DHE4_ECOLI,WP_117755855.1,55.882,442,191,3,7,446,4,443,4.17e-173,496
sp|P00370|DHE4_ECOLI,WP_049494576.1,57.175,446,181,5,7,447,8,448,6.37e-173,496
sp|P00370|DHE4_ECOLI,WP_118436229.1,58.427,445,175,4,7,446,4,443,8.77e-173,495
sp|P00370|DHE4_ECOLI,WP_003095495.1,57.823,441,184,2,9,447,10,450,1.64e-172,495
sp|P00370|DHE4_ECOLI,WP_106386691.1,54.036,446,195,4,7,447,8,448,2.07e-172,494
sp|P00370|DHE4_ECOLI,WP_002886690.1,58.050,441,183,2,9,447,10,450,2.17e-172,494
sp|P00370|DHE4_ECOLI,WP_020311544.1,57.753,445,181,5,7,447,8,449,2.19e-172,494
sp|P00370|DHE4_ECOLI,WP_021145961.1,57.823,441,184,2,9,447,10,450,2.29e-172,494
sp|P00370|DHE4_ECOLI,WP_022164632.1,57.978,445,177,4,7,446,4,443,2.42e-172,494
sp|P00370|DHE4_ECOLI,WP_037597452.1,57.823,441,184,2,9,447,10,450,2.92e-172,494
sp|P00370|DHE4_ECOLI,WP_002885547.1,57.823,441,184,2,9,447,10,450,3.51e-172,494
sp|P00370|DHE4_ECOLI,WP_014633961.1,57.823,441,184,2,9,447,10,450,3.67e-172,494
sp|P00370|DHE4_ECOLI,YP_003445929.1,56.502,446,184,4,7,447,8,448,3.86e-172,494
sp|P00370|DHE4_ECOLI,WP_022496250.1,57.823,441,184,2,9,447,10,450,4.00e-172,494
sp|P00370|DHE4_ECOLI,EAY23547.1,55.778,450,184,5,6,446,3,446,4.95e-172,494
sp|P00370|DHE4_ECOLI,WP_070576571.1,57.596,441,185,2,9,447,10,450,7.87e-172,493
sp|P00370|DHE4_ECOLI,EAY15168.1,55.556,450,185,5,6,446,3,446,8.73e-172,493
sp|P00370|DHE4_ECOLI,WP_113723084.1,59.009,444,176,4,7,447,5,445,1.05e-171,493
sp|P00370|DHE4_ECOLI,WP_004183971.1,57.596,441,185,2,9,447,10,450,1.08e-171,493
sp|P00370|DHE4_ECOLI,WP_048707761.1,58.916,443,176,4,8,447,6,445,1.47e-171,492
sp|P00370|DHE4_ECOLI,EAX97227.1,55.778,450,184,5,6,446,63,506,1.89e-171,494
sp|P00370|DHE4_ECOLI,WP_045772168.1,57.596,441,185,2,9,447,10,450,1.91e-171,492
sp|P00370|DHE4_ECOLI,WP_013169461.1,59.009,444,176,4,7,447,5,445,2.25e-171,492
sp|P00370|DHE4_ECOLI,WP_036926686.1,53.725,443,203,2,7,447,3,445,2.74e-171,492
sp|P00370|DHE4_ECOLI,WP_023946398.1,55.830,446,187,4,7,447,8,448,3.17e-171,491
sp|P00370|DHE4_ECOLI,WP_023058058.1,53.725,443,203,2,7,447,3,445,4.05e-171,491
sp|P00370|DHE4_ECOLI,WP_000199522.1,56.376,447,183,6,7,447,8,448,4.08e-171,491
sp|P00370|DHE4_ECOLI,WP_087312586.1,57.623,446,177,5,7,446,4,443,4.92e-171,491
sp|P00370|DHE4_ECOLI,WP_045001911.1,57.596,441,185,2,9,447,10,450,1.03e-170,490
sp|P00370|DHE4_ECOLI,WP_103003244.1,53.725,443,203,2,7,447,3,445,1.14e-170,490
sp|P00370|DHE4_ECOLI,WP_025072158.1,53.725,443,203,2,7,447,3,445,1.22e-170,490
sp|P00370|DHE4_ECOLI,WP_000199546.1,55.631,444,191,3,7,447,8,448,1.27e-170,490
sp|P00370|DHE4_ECOLI,WP_078238288.1,55.405,444,192,3,7,447,8,448,1.65e-170,490
sp|P00370|DHE4_ECOLI,WP_000199528.1,55.405,444,192,3,7,447,8,448,2.21e-170,489
sp|P00370|DHE4_ECOLI,WP_049536397.1,55.605,446,188,4,7,447,8,448,2.49e-170,489
sp|P00370|DHE4_ECOLI,WP_045763342.1,56.152,447,184,6,7,447,8,448,2.78e-170,489
sp|P00370|DHE4_ECOLI,WP_049479498.1,55.381,446,189,4,7,447,8,448,3.17e-170,489
sp|P00370|DHE4_ECOLI,WP_143952283.1,56.081,444,189,4,7,447,8,448,3.39e-170,489
sp|P00370|DHE4_ECOLI,WP_050108763.1,55.405,444,192,3,7,447,8,448,3.50e-170,489
sp|P00370|DHE4_ECOLI,WP_000199535.1,55.405,444,192,3,7,447,8,448,3.58e-170,489
sp|P00370|DHE4_ECOLI,WP_008123357.1,53.499,443,204,2,7,447,3,445,3.75e-170,489
sp|P00370|DHE4_ECOLI,WP_023937544.1,55.405,444,192,3,7,447,8,448,4.03e-170,489
sp|P00370|DHE4_ECOLI,WP_142557666.1,55.928,447,185,6,7,447,8,448,4.17e-170,489
sp|P00370|DHE4_ECOLI,WP_000199531.1,55.180,444,193,3,7,447,8,448,4.60e-170,489
sp|P00370|DHE4_ECOLI,WP_061088174.1,55.405,444,192,3,7,447,8,448,4.60e-170,489
sp|P00370|DHE4_ECOLI,WP_049550638.1,55.405,444,192,3,7,447,8,448,4.65e-170,489
sp|P00370|DHE4_ECOLI,WP_070842577.1,55.405,444,192,3,7,447,8,448,4.65e-170,489
sp|P00370|DHE4_ECOLI,WP_000199533.1,55.405,444,192,3,7,447,8,448,4.65e-170,489
sp|P00370|DHE4_ECOLI,WP_023939831.1,55.405,444,192,3,7,447,8,448,4.96e-170,489
sp|P00370|DHE4_ECOLI,WP_005025551.1,54.867,452,197,4,1,446,1,451,5.11e-170,489
sp|P00370|DHE4_ECOLI,WP_033688572.1,55.405,444,192,3,7,447,8,448,5.65e-170,488
sp|P00370|DHE4_ECOLI,WP_033683405.1,55.405,444,192,3,7,447,8,448,6.10e-170,488
sp|P00370|DHE4_ECOLI,WP_049521414.1,55.405,444,192,3,7,447,8,448,6.17e-170,488
sp|P00370|DHE4_ECOLI,WP_000199571.1,55.605,446,188,4,7,447,8,448,6.31e-170,488
sp|P00370|DHE4_ECOLI,WP_049542936.1,55.180,444,193,3,7,447,8,448,6.52e-170,488
sp|P00370|DHE4_ECOLI,WP_000199532.1,55.180,444,193,3,7,447,8,448,7.19e-170,488
sp|P00370|DHE4_ECOLI,WP_033681656.1,55.180,444,193,3,7,447,8,448,7.35e-170,488
sp|P00370|DHE4_ECOLI,WP_100104820.1,55.405,444,192,3,7,447,8,448,7.43e-170,488
sp|P00370|DHE4_ECOLI,WP_119943695.1,55.405,444,192,3,7,447,8,448,7.59e-170,488
sp|P00370|DHE4_ECOLI,WP_000199513.1,55.605,446,188,4,7,447,8,448,8.94e-170,488
sp|P00370|DHE4_ECOLI,WP_036754601.1,55.928,447,185,6,7,447,8,448,9.04e-170,488
sp|P00370|DHE4_ECOLI,WP_033686725.1,54.955,444,194,3,7,447,8,448,9.65e-170,488
sp|P00370|DHE4_ECOLI,WP_060805635.1,55.180,444,193,3,7,447,8,448,1.20e-169,488
sp|P00370|DHE4_ECOLI,WP_084929621.1,55.180,444,193,3,7,447,8,448,1.40e-169,488
sp|P00370|DHE4_ECOLI,WP_042901212.1,55.180,444,193,3,7,447,8,448,1.67e-169,487
sp|P00370|DHE4_ECOLI,WP_000199547.1,55.180,444,193,3,7,447,8,448,1.96e-169,487
sp|P00370|DHE4_ECOLI,WP_102187522.1,53.273,443,205,2,7,447,3,445,2.06e-169,487
sp|P00370|DHE4_ECOLI,WP_049548299.1,55.705,447,186,6,7,447,8,448,2.19e-169,487
sp|P00370|DHE4_ECOLI,WP_049534519.1,54.730,444,195,3,7,447,8,448,2.34e-169,487
sp|P00370|DHE4_ECOLI,WP_033680074.1,54.955,444,194,3,7,447,8,448,2.69e-169,487
sp|P00370|DHE4_ECOLI,WP_000199543.1,54.955,444,194,3,7,447,8,448,2.81e-169,487
sp|P00370|DHE4_ECOLI,WP_084928635.1,54.955,444,194,3,7,447,8,448,2.97e-169,486
sp|P00370|DHE4_ECOLI,WP_049551708.1,54.955,444,194,3,7,447,8,448,3.10e-169,486
sp|P00370|DHE4_ECOLI,WP_060628555.1,54.730,444,195,3,7,447,8,448,3.82e-169,486
sp|P00370|DHE4_ECOLI,WP_049532377.1,54.955,444,194,3,7,447,8,448,3.94e-169,486
sp|P00370|DHE4_ECOLI,WP_049511063.1,54.955,444,194,3,7,447,8,448,4.21e-169,486
sp|P00370|DHE4_ECOLI,WP_042750998.1,54.955,444,194,3,7,447,8,448,4.30e-169,486
sp|P00370|DHE4_ECOLI,WP_049541309.1,55.180,444,193,3,7,447,8,448,4.91e-169,486
sp|P00370|DHE4_ECOLI,WP_000199544.1,54.730,444,195,3,7,447,8,448,5.18e-169,486
sp|P00370|DHE4_ECOLI,WP_049526948.1,55.705,447,186,6,7,447,8,448,5.84e-169,486
sp|P00370|DHE4_ECOLI,WP_000199545.1,54.505,444,196,3,7,447,8,448,6.10e-169,486
sp|P00370|DHE4_ECOLI,WP_049517115.1,54.607,445,194,5,7,447,8,448,8.28e-169,485
sp|P00370|DHE4_ECOLI,WP_061438825.1,54.955,444,194,3,7,447,8,448,1.05e-168,485
sp|P00370|DHE4_ECOLI,WP_116616016.1,53.499,443,204,2,7,447,3,445,1.22e-168,485
sp|P00370|DHE4_ECOLI,WP_049495194.1,55.281,445,191,5,7,447,8,448,1.27e-168,485
sp|P00370|DHE4_ECOLI,WP_000199526.1,54.955,444,194,3,7,447,8,448,1.53e-168,485
sp|P00370|DHE4_ECOLI,WP_003038859.1,54.157,445,196,5,7,447,8,448,2.26e-168,484
sp|P00370|DHE4_ECOLI,WP_003039506.1,54.586,447,191,6,7,447,8,448,3.57e-168,484
sp|P00370|DHE4_ECOLI,WP_049530878.1,55.705,447,186,6,7,447,8,448,4.96e-168,483
sp|P00370|DHE4_ECOLI,WP_117998918.1,58.202,445,176,4,7,446,4,443,5.61e-168,483
sp|P00370|DHE4_ECOLI,WP_106383934.1,54.362,447,192,6,7,447,8,448,9.13e-168,483
sp|P00370|DHE4_ECOLI,WP_151380225.1,54.484,446,193,4,7,447,8,448,1.09e-167,483
sp|P00370|DHE4_ECOLI,WP_126407893.1,54.484,446,193,4,7,447,8,448,1.17e-167,483
sp|P00370|DHE4_ECOLI,WP_059221560.1,54.260,446,194,4,7,447,8,448,1.72e-167,482
sp|P00370|DHE4_ECOLI,WP_004358195.1,53.034,445,205,3,7,447,3,447,1.94e-167,482
sp|P00370|DHE4_ECOLI,WP_004335763.1,53.034,445,205,3,7,447,3,447,2.30e-167,482
sp|P00370|DHE4_ECOLI,WP_049534106.1,54.036,446,195,4,7,447,8,448,2.49e-167,482
sp|P00370|DHE4_ECOLI,WP_049507405.1,53.829,444,199,3,7,447,8,448,3.42e-167,481
sp|P00370|DHE4_ECOLI,WP_106100053.1,54.586,447,191,6,7,447,8,448,4.80e-167,481
sp|P00370|DHE4_ECOLI,WP_106083219.1,54.586,447,191,6,7,447,8,448,5.35e-167,481
sp|P00370|DHE4_ECOLI,WP_049513800.1,54.586,447,191,6,7,447,8,448,8.46e-167,480
sp|P00370|DHE4_ECOLI,WP_088203065.1,56.278,446,193,2,3,447,5,449,8.85e-167,480
sp|P00370|DHE4_ECOLI,WP_000200446.1,56.278,446,193,2,3,447,5,449,1.21e-166,480
sp|P00370|DHE4_ECOLI,WP_017647818.1,56.278,446,193,2,3,447,5,449,1.23e-166,480
sp|P00370|DHE4_ECOLI,WP_000200448.1,56.278,446,193,2,3,447,5,449,1.46e-166,480
sp|P00370|DHE4_ECOLI,WP_003026403.1,54.362,447,192,6,7,447,8,448,1.66e-166,479
sp|P00370|DHE4_ECOLI,WP_008446709.1,52.584,445,207,3,7,447,3,447,1.87e-166,479
sp|P00370|DHE4_ECOLI,WP_000200439.1,56.278,446,193,2,3,447,5,449,3.86e-166,479
sp|P00370|DHE4_ECOLI,WP_004224438.1,53.812,446,196,4,7,447,8,448,4.74e-166,478
sp|P00370|DHE4_ECOLI,WP_025271609.1,53.915,447,194,6,7,447,8,448,6.36e-166,478
sp|P00370|DHE4_ECOLI,WP_000200441.1,56.278,446,193,2,3,447,5,449,7.11e-166,478
sp|P00370|DHE4_ECOLI,WP_000200443.1,56.278,446,193,2,3,447,5,449,9.34e-166,478
sp|P00370|DHE4_ECOLI,WP_021002132.1,54.362,447,192,6,7,447,8,448,9.43e-166,478
sp|P00370|DHE4_ECOLI,WP_016480962.1,56.278,446,193,2,3,447,5,449,1.20e-165,478
sp|P00370|DHE4_ECOLI,WP_045167165.1,52.584,445,207,3,7,447,3,447,1.39e-165,477
sp|P00370|DHE4_ECOLI,WP_100020577.1,52.584,445,207,3,7,447,3,447,1.47e-165,477
sp|P00370|DHE4_ECOLI,WP_000200442.1,56.054,446,194,2,3,447,5,449,1.56e-165,477
sp|P00370|DHE4_ECOLI,WP_061869263.1,52.584,445,207,3,7,447,3,447,1.59e-165,477
sp|P00370|DHE4_ECOLI,WP_117644732.1,54.773,440,187,6,14,447,15,448,2.21e-165,477
sp|P00370|DHE4_ECOLI,WP_028905451.1,52.584,445,207,3,7,447,3,447,2.46e-165,476
sp|P00370|DHE4_ECOLI,WP_003033004.1,54.139,447,193,6,7,447,8,448,2.63e-165,476
sp|P00370|DHE4_ECOLI,WP_070242075.1,54.442,439,190,4,14,447,15,448,2.78e-165,476
sp|P00370|DHE4_ECOLI,WP_097646826.1,52.584,445,207,3,7,447,3,447,2.89e-165,476
sp|P00370|DHE4_ECOLI,WP_099835191.1,52.809,445,206,3,7,447,3,447,3.02e-165,476
sp|P00370|DHE4_ECOLI,WP_004013639.1,57.207,444,184,4,7,447,5,445,3.47e-165,476
sp|P00370|DHE4_ECOLI,WP_000200435.1,56.054,446,194,2,3,447,5,449,3.61e-165,476
sp|P00370|DHE4_ECOLI,WP_088438771.1,52.584,445,207,3,7,447,3,447,3.89e-165,476
sp|P00370|DHE4_ECOLI,WP_024052461.1,54.773,440,187,6,14,447,15,448,4.58e-165,476
sp|P00370|DHE4_ECOLI,WP_022526500.1,54.139,447,193,6,7,447,8,448,4.95e-165,476
sp|P00370|DHE4_ECOLI,WP_070707892.1,52.941,442,204,3,10,447,6,447,7.72e-165,475
