sp|P71016|GBSA_BACSU,WP_019125464.1,39.712,486,282,6,5,485,14,493,1.87e-121,368
sp|P71016|GBSA_BACSU,WP_156931582.1,41.213,478,272,5,5,479,11,482,2.28e-121,368
sp|P71016|GBSA_BACSU,WP_000089072.1,42.380,479,265,5,3,476,7,479,3.31e-121,367
sp|P71016|GBSA_BACSU,WP_003145902.1,40.164,488,283,5,5,489,11,492,3.37e-121,367
sp|P71016|GBSA_BACSU,WP_021935255.1,39.158,475,280,5,5,476,11,479,4.06e-121,367
sp|P71016|GBSA_BACSU,WP_008802454.1,40.586,478,275,5,2,476,8,479,4.10e-121,367
sp|P71016|GBSA_BACSU,WP_065226218.1,41.962,479,267,5,3,476,7,479,5.10e-121,367
sp|P71016|GBSA_BACSU,WP_029758571.1,40.586,478,275,5,2,476,8,479,8.94e-121,366
sp|P71016|GBSA_BACSU,WP_150150685.1,40.377,478,276,5,2,476,8,479,9.23e-121,366
sp|P71016|GBSA_BACSU,WP_029600162.1,40.167,478,277,5,2,476,8,479,1.77e-120,365
sp|P71016|GBSA_BACSU,WP_101636963.1,39.706,476,274,6,4,476,9,474,2.05e-120,365
sp|P71016|GBSA_BACSU,WP_091791286.1,39.059,489,289,5,5,490,11,493,2.41e-120,365
sp|P71016|GBSA_BACSU,WP_018712754.1,39.706,476,274,6,4,476,9,474,2.68e-120,365
sp|P71016|GBSA_BACSU,RLP66978.1,41.509,477,274,4,5,479,23,496,3.48e-120,365
sp|P71016|GBSA_BACSU,KGT63725.1,41.509,477,274,4,5,479,23,496,4.51e-120,365
sp|P71016|GBSA_BACSU,WP_008797605.1,40.377,478,276,5,2,476,8,479,4.63e-120,364
sp|P71016|GBSA_BACSU,WP_066128700.1,40.042,477,279,5,5,479,12,483,7.41e-120,364
sp|P71016|GBSA_BACSU,WP_015778167.1,38.889,486,291,5,5,488,9,490,8.40e-120,363
sp|P71016|GBSA_BACSU,WP_023040002.1,40.167,478,277,5,2,476,8,479,1.39e-119,363
sp|P71016|GBSA_BACSU,WP_005913676.1,40.377,478,276,5,2,476,8,479,1.44e-119,363
sp|P71016|GBSA_BACSU,WP_005907712.1,39.958,478,278,5,2,476,8,479,1.47e-119,363
sp|P71016|GBSA_BACSU,WP_131748213.1,39.506,486,283,6,5,485,14,493,1.76e-119,363
sp|P71016|GBSA_BACSU,WP_024962201.1,39.706,476,274,6,4,476,9,474,1.90e-119,363
sp|P71016|GBSA_BACSU,OUT24437.1,39.130,483,283,5,5,483,21,496,2.00e-119,363
sp|P71016|GBSA_BACSU,AWU76895.1,39.130,483,283,5,5,483,45,520,2.11e-119,364
sp|P71016|GBSA_BACSU,KHC45247.1,41.300,477,275,4,5,479,23,496,2.19e-119,363
sp|P71016|GBSA_BACSU,YP_002412349.1,39.916,476,276,6,5,477,22,490,2.31e-119,363
sp|P71016|GBSA_BACSU,EER35793.1,41.090,477,276,4,5,479,23,496,2.44e-119,363
sp|P71016|GBSA_BACSU,WP_029598816.1,40.377,478,276,5,2,476,8,479,2.56e-119,362
sp|P71016|GBSA_BACSU,WP_008795240.1,39.958,478,278,5,2,476,8,479,2.85e-119,362
sp|P71016|GBSA_BACSU,WP_008693576.1,39.958,478,278,5,2,476,8,479,4.63e-119,362
sp|P71016|GBSA_BACSU,WP_023041903.1,39.958,478,278,5,2,476,8,479,5.11e-119,362
sp|P71016|GBSA_BACSU,WP_005379320.1,42.050,478,268,5,5,479,11,482,5.14e-119,362
sp|P71016|GBSA_BACSU,WP_005378360.1,42.050,478,268,5,5,479,11,482,5.25e-119,362
sp|P71016|GBSA_BACSU,WP_060807577.1,42.050,478,268,5,5,479,11,482,6.66e-119,362
sp|P71016|GBSA_BACSU,YP_006779452.1,39.916,476,276,6,5,477,22,490,9.30e-119,361
sp|P71016|GBSA_BACSU,YP_002407651.1,39.916,476,276,6,5,477,22,490,1.01e-118,361
sp|P71016|GBSA_BACSU,WP_119983044.1,42.050,478,268,5,5,479,11,482,1.13e-118,361
sp|P71016|GBSA_BACSU,WP_005382267.1,41.841,478,269,5,5,479,11,482,1.19e-118,361
sp|P71016|GBSA_BACSU,WP_001009157.1,39.706,476,277,6,5,477,22,490,1.30e-118,361
sp|P71016|GBSA_BACSU,WP_004835291.1,39.175,485,291,4,5,488,9,490,1.35e-118,360
sp|P71016|GBSA_BACSU,WP_001009127.1,40.126,476,275,6,5,477,22,490,1.42e-118,361
sp|P71016|GBSA_BACSU,WP_001009087.1,39.706,476,277,6,5,477,22,490,1.50e-118,361
sp|P71016|GBSA_BACSU,WP_005911086.1,39.749,478,279,5,2,476,8,479,1.75e-118,360
sp|P71016|GBSA_BACSU,WP_009006597.1,39.749,478,279,5,2,476,8,479,2.04e-118,360
sp|P71016|GBSA_BACSU,WP_065226709.1,39.706,476,277,6,5,477,22,490,2.05e-118,360
sp|P71016|GBSA_BACSU,WP_001009147.1,39.706,476,277,6,5,477,22,490,2.99e-118,360
sp|P71016|GBSA_BACSU,WP_001009154.1,39.706,476,277,6,5,477,22,490,3.96e-118,360
sp|P71016|GBSA_BACSU,NP_415816.1,39.706,476,277,6,5,477,22,490,7.41e-118,359
sp|P71016|GBSA_BACSU,WP_032277020.1,39.706,476,277,6,5,477,22,490,7.74e-118,359
sp|P71016|GBSA_BACSU,WP_060798277.1,39.749,478,279,5,2,476,8,479,8.31e-118,358
sp|P71016|GBSA_BACSU,AJV97033.1,38.947,475,281,5,5,476,28,496,9.73e-118,359
sp|P71016|GBSA_BACSU,WP_008799134.1,39.749,478,279,5,2,476,8,479,1.10e-117,358
sp|P71016|GBSA_BACSU,WP_008701225.1,39.749,478,279,5,2,476,8,479,1.28e-117,358
sp|P71016|GBSA_BACSU,AJV96181.1,38.737,475,282,5,5,476,28,496,1.88e-117,358
sp|P71016|GBSA_BACSU,AJW18203.1,38.947,475,281,5,5,476,28,496,2.31e-117,358
sp|P71016|GBSA_BACSU,WP_158411468.1,39.749,478,279,5,2,476,8,479,3.01e-117,357
sp|P71016|GBSA_BACSU,AJV95740.1,38.737,475,282,5,5,476,28,496,3.97e-117,357
sp|P71016|GBSA_BACSU,AJW13417.1,38.526,475,283,5,5,476,28,496,7.50e-117,357
sp|P71016|GBSA_BACSU,LCVA_584,40.417,480,278,5,5,479,11,487,7.63e-117,356
sp|P71016|GBSA_BACSU,WP_050642435.1,39.588,485,288,4,5,488,12,492,1.07e-116,356
sp|P71016|GBSA_BACSU,WP_055151227.1,39.588,485,288,4,5,488,12,492,1.26e-116,356
sp|P71016|GBSA_BACSU,KGK37215.1,41.962,479,265,7,5,477,23,494,1.26e-116,356
sp|P71016|GBSA_BACSU,AWU76777.1,41.962,479,265,7,5,477,23,494,1.92e-116,355
sp|P71016|GBSA_BACSU,WP_156469760.1,41.139,474,270,5,5,477,10,475,3.80e-116,354
sp|P71016|GBSA_BACSU,WP_001009152.1,39.496,476,278,6,5,477,22,490,1.12e-115,353
sp|P71016|GBSA_BACSU,WP_062412990.1,41.127,479,277,4,2,479,8,482,2.72e-115,352
sp|P71016|GBSA_BACSU,WP_065360740.1,40.919,479,278,4,2,479,8,482,6.67e-115,351
sp|P71016|GBSA_BACSU,WP_038006535.1,40.717,474,272,5,5,477,15,480,8.66e-115,351
sp|P71016|GBSA_BACSU,YP_002414744.1,41.754,479,261,12,6,474,28,498,1.55e-114,351
sp|P71016|GBSA_BACSU,NP_418045.4,41.127,479,264,11,6,474,28,498,2.32e-114,350
sp|P71016|GBSA_BACSU,KXB49083.1,38.367,490,293,5,2,488,8,491,2.62e-114,350
sp|P71016|GBSA_BACSU,YP_006121912.1,41.754,479,261,12,6,474,28,498,3.13e-114,350
sp|P71016|GBSA_BACSU,WP_001359414.1,41.754,479,261,12,6,474,28,498,3.57e-114,350
sp|P71016|GBSA_BACSU,WP_000183978.1,41.127,479,264,11,6,474,28,498,4.10e-114,350
sp|P71016|GBSA_BACSU,WP_114493732.1,41.127,479,264,11,6,474,28,498,4.93e-114,350
sp|P71016|GBSA_BACSU,WP_001301920.1,41.754,479,261,12,6,474,28,498,5.32e-114,350
sp|P71016|GBSA_BACSU,WP_036731962.1,39.220,487,286,7,5,488,14,493,1.05e-113,348
sp|P71016|GBSA_BACSU,YP_002409986.1,41.545,479,262,12,6,474,28,498,1.19e-113,348
sp|P71016|GBSA_BACSU,WP_001303062.1,41.127,479,264,11,6,474,28,498,2.26e-113,348
sp|P71016|GBSA_BACSU,WP_139687428.1,40.295,474,277,5,5,477,11,479,3.03e-113,347
sp|P71016|GBSA_BACSU,WP_000757512.1,39.738,458,265,7,24,476,23,474,6.20e-113,346
sp|P71016|GBSA_BACSU,YP_002415551.1,39.738,458,265,7,24,476,23,474,6.27e-113,346
sp|P71016|GBSA_BACSU,WP_006304677.1,37.755,490,296,5,2,488,8,491,8.48e-113,346
sp|P71016|GBSA_BACSU,OUT24573.1,39.167,480,283,8,5,479,22,497,9.80e-113,346
sp|P71016|GBSA_BACSU,WP_066780883.1,37.143,490,299,5,2,488,8,491,1.39e-112,345
sp|P71016|GBSA_BACSU,WP_016474160.1,40.084,474,279,4,5,477,11,480,1.70e-112,345
sp|P71016|GBSA_BACSU,WP_065228151.1,39.520,458,266,7,24,476,23,474,3.97e-112,344
sp|P71016|GBSA_BACSU,KGK40219.1,38.958,480,284,8,5,479,22,497,4.44e-112,344
sp|P71016|GBSA_BACSU,AWU77031.1,38.958,480,284,8,5,479,23,498,5.50e-112,344
sp|P71016|GBSA_BACSU,WP_021994978.1,40.084,474,279,4,5,477,11,480,5.95e-112,343
sp|P71016|GBSA_BACSU,WP_048596272.1,37.551,490,297,5,2,488,8,491,1.33e-111,343
sp|P71016|GBSA_BACSU,WP_006303423.1,37.551,490,297,5,2,488,8,491,1.56e-111,343
sp|P71016|GBSA_BACSU,WP_005430218.1,40.084,474,279,4,5,477,11,480,3.17e-111,342
sp|P71016|GBSA_BACSU,AJS75579.2,37.628,489,281,8,5,479,23,501,2.26e-110,340
sp|P71016|GBSA_BACSU,WP_001163918.1,39.958,478,277,6,1,476,1,470,3.72e-110,338
sp|P71016|GBSA_BACSU,WP_065226742.1,38.285,478,285,4,5,476,22,495,4.62e-110,339
sp|P71016|GBSA_BACSU,AJS86476.1,38.125,480,287,7,5,477,23,499,7.39e-110,339
sp|P71016|GBSA_BACSU,AJS79510.1,37.782,487,279,8,5,477,23,499,8.50e-110,338
sp|P71016|GBSA_BACSU,WP_000138615.1,38.285,478,285,4,5,476,22,495,9.52e-110,338
sp|P71016|GBSA_BACSU,WP_001163875.1,39.749,478,278,6,1,476,1,470,1.33e-109,337
sp|P71016|GBSA_BACSU,WP_001163892.1,39.749,478,278,6,1,476,1,470,1.37e-109,337
sp|P71016|GBSA_BACSU,YP_006119786.1,39.121,478,281,6,1,476,1,470,1.40e-109,337
sp|P71016|GBSA_BACSU,AJS63342.1,38.125,480,287,7,5,477,23,499,1.69e-109,338
sp|P71016|GBSA_BACSU,AJS86477.1,38.174,482,288,7,5,479,23,501,1.75e-109,338
sp|P71016|GBSA_BACSU,AJS69462.1,38.125,480,287,7,5,477,23,499,1.79e-109,338
sp|P71016|GBSA_BACSU,WP_001163861.1,39.749,478,278,6,1,476,1,470,1.80e-109,337
sp|P71016|GBSA_BACSU,WP_065226782.1,39.749,478,278,6,1,476,1,470,1.84e-109,337
sp|P71016|GBSA_BACSU,YP_006779343.1,39.749,478,278,6,1,476,1,470,2.14e-109,337
sp|P71016|GBSA_BACSU,AJS63343.1,38.351,485,283,8,5,479,23,501,2.32e-109,337
sp|P71016|GBSA_BACSU,KTB10783.1,39.256,484,278,12,5,479,23,499,2.51e-109,337
sp|P71016|GBSA_BACSU,AJS79511.1,37.832,489,280,8,5,479,23,501,2.52e-109,337
sp|P71016|GBSA_BACSU,WP_001164457.1,39.540,478,279,6,1,476,1,470,2.71e-109,336
sp|P71016|GBSA_BACSU,NP_415961.1,39.749,478,278,6,1,476,1,470,2.92e-109,336
sp|P71016|GBSA_BACSU,CAG59230.1,38.763,485,279,11,5,479,23,499,4.03e-109,337
sp|P71016|GBSA_BACSU,YP_002412431.1,39.958,478,277,6,1,476,1,470,4.26e-109,336
sp|P71016|GBSA_BACSU,YP_006779395.1,38.075,478,286,4,5,476,22,495,4.45e-109,337
sp|P71016|GBSA_BACSU,AJS69463.1,38.174,482,288,7,5,479,23,501,5.03e-109,337
sp|P71016|GBSA_BACSU,AJS93903.1,37.917,480,288,7,5,477,23,499,6.66e-109,336
sp|P71016|GBSA_BACSU,AJS66833.1,37.166,487,282,8,5,477,23,499,8.09e-109,336
sp|P71016|GBSA_BACSU,WP_001163885.1,39.540,478,279,6,1,476,1,470,1.18e-108,335
sp|P71016|GBSA_BACSU,WP_069358387.1,39.540,478,279,6,1,476,1,470,1.35e-108,334
sp|P71016|GBSA_BACSU,WP_001163888.1,39.540,478,279,6,1,476,1,470,1.61e-108,334
sp|P71016|GBSA_BACSU,AJS73399.2,37.423,489,282,8,5,479,23,501,1.74e-108,335
sp|P71016|GBSA_BACSU,AJS79949.1,37.372,487,281,8,5,477,23,499,1.78e-108,335
sp|P71016|GBSA_BACSU,AJS88651.1,37.372,487,281,8,5,477,23,499,2.04e-108,335
sp|P71016|GBSA_BACSU,AJS76023.2,37.423,489,282,8,5,479,23,501,2.38e-108,335
sp|P71016|GBSA_BACSU,AJS79950.1,37.423,489,282,8,5,479,23,501,2.85e-108,335
sp|P71016|GBSA_BACSU,AJS96928.1,37.372,487,281,8,5,477,23,499,5.57e-108,334
sp|P71016|GBSA_BACSU,AJS84298.1,37.917,480,288,7,5,477,23,499,8.03e-108,333
sp|P71016|GBSA_BACSU,AJS97364.1,37.917,480,288,7,5,477,23,499,8.29e-108,333
sp|P71016|GBSA_BACSU,AJS96929.1,37.628,489,281,8,5,479,23,501,8.75e-108,333
sp|P71016|GBSA_BACSU,AJS84877.1,37.628,489,281,8,5,479,23,501,9.34e-108,333
sp|P71016|GBSA_BACSU,QHB10900.1,37.628,489,281,8,5,479,23,501,1.25e-107,333
sp|P71016|GBSA_BACSU,AJS84299.1,37.967,482,289,7,5,479,23,501,1.76e-107,333
sp|P71016|GBSA_BACSU,AJS91273.1,38.174,482,288,7,5,479,23,501,2.12e-107,332
sp|P71016|GBSA_BACSU,AJS97365.1,37.967,482,289,7,5,479,23,501,2.21e-107,332
sp|P71016|GBSA_BACSU,AJS64651.1,37.708,480,289,7,5,477,23,499,2.33e-107,332
sp|P71016|GBSA_BACSU,AJS62032.1,37.917,480,288,7,5,477,23,499,2.60e-107,332
sp|P71016|GBSA_BACSU,AJS96494.1,37.708,480,289,7,5,477,23,499,2.74e-107,332
sp|P71016|GBSA_BACSU,AJS95772.2,37.219,489,283,8,5,479,23,501,2.83e-107,332
sp|P71016|GBSA_BACSU,AJS96057.1,37.917,480,288,7,5,477,23,499,3.51e-107,332
sp|P71016|GBSA_BACSU,AJS62033.1,37.967,482,289,7,5,479,23,501,4.36e-107,332
sp|P71016|GBSA_BACSU,AJS62469.1,37.708,480,289,7,5,477,23,499,4.45e-107,332
sp|P71016|GBSA_BACSU,AJS73398.1,37.708,480,289,7,5,477,23,499,5.77e-107,331
sp|P71016|GBSA_BACSU,AJS83860.1,37.917,480,288,7,5,477,23,499,5.96e-107,331
sp|P71016|GBSA_BACSU,AJS82554.1,37.967,482,289,7,5,479,23,501,6.29e-107,331
sp|P71016|GBSA_BACSU,QHB10899.1,37.166,487,282,8,5,477,23,499,6.63e-107,331
sp|P71016|GBSA_BACSU,OAG16163.1,38.843,484,279,7,3,474,8,486,7.21e-107,331
sp|P71016|GBSA_BACSU,AJS66834.1,37.219,489,283,8,5,479,23,501,1.49e-106,330
sp|P71016|GBSA_BACSU,AJS96495.1,37.967,482,289,7,5,479,23,501,1.68e-106,330
sp|P71016|GBSA_BACSU,AJS69898.1,37.708,480,289,7,5,477,23,499,2.06e-106,330
sp|P71016|GBSA_BACSU,AJS69899.1,37.759,482,290,7,5,479,23,501,2.29e-106,330
sp|P71016|GBSA_BACSU,WP_002846718.1,40.196,408,237,4,72,476,3,406,3.62e-106,326
sp|P71016|GBSA_BACSU,WP_005027565.1,39.248,479,281,7,6,479,23,496,9.07e-106,328
sp|P71016|GBSA_BACSU,WP_029435655.1,39.248,479,281,7,6,479,23,496,1.37e-105,327
sp|P71016|GBSA_BACSU,WP_000772870.1,37.342,474,291,2,3,476,11,478,2.06e-105,327
sp|P71016|GBSA_BACSU,AJS67710.1,37.732,485,286,8,5,479,23,501,2.06e-105,327
sp|P71016|GBSA_BACSU,AJS67709.1,37.500,480,290,7,5,477,23,499,2.08e-105,327
sp|P71016|GBSA_BACSU,AJS81685.1,37.708,480,289,7,5,477,23,499,2.97e-105,327
sp|P71016|GBSA_BACSU,AJS73833.2,37.292,480,291,7,5,477,23,499,7.10e-105,326
sp|P71016|GBSA_BACSU,WP_000772867.1,37.342,474,291,2,3,476,11,478,1.53e-104,324
sp|P71016|GBSA_BACSU,AJS76022.2,37.292,480,291,7,5,477,23,499,2.00e-104,325
sp|P71016|GBSA_BACSU,YP_002408781.1,37.342,474,291,2,3,476,11,478,2.00e-104,324
sp|P71016|GBSA_BACSU,AJS95623.1,36.756,487,284,8,5,477,23,499,2.08e-104,325
sp|P71016|GBSA_BACSU,WP_000772858.1,37.131,474,292,2,3,476,11,478,2.64e-104,323
sp|P71016|GBSA_BACSU,WP_023154704.1,37.131,474,292,2,3,476,11,478,2.94e-104,323
sp|P71016|GBSA_BACSU,WP_000772856.1,37.131,474,292,2,3,476,11,478,3.58e-104,323
sp|P71016|GBSA_BACSU,YP_006777961.1,37.131,474,292,2,3,476,11,478,4.20e-104,323
sp|P71016|GBSA_BACSU,YP_002413678.1,37.131,474,292,2,3,476,11,478,4.68e-104,323
sp|P71016|GBSA_BACSU,WP_000772884.1,37.131,474,292,2,3,476,11,478,6.68e-104,323
sp|P71016|GBSA_BACSU,NP_417147.1,37.342,474,291,2,3,476,11,478,1.21e-103,322
sp|P71016|GBSA_BACSU,WP_000115939.1,37.657,478,291,3,1,477,5,476,5.44e-103,320
sp|P71016|GBSA_BACSU,YP_006119762.1,37.448,478,292,3,1,477,5,476,2.11e-102,318
sp|P71016|GBSA_BACSU,WP_000115973.1,37.448,478,292,3,1,477,5,476,2.43e-102,318
sp|P71016|GBSA_BACSU,WP_000115947.1,37.448,478,292,3,1,477,5,476,3.66e-102,318
sp|P71016|GBSA_BACSU,YP_002412404.1,37.657,478,291,3,1,477,5,476,4.16e-102,318
sp|P71016|GBSA_BACSU,WP_065226765.1,37.448,478,292,3,1,477,5,476,4.69e-102,318
sp|P71016|GBSA_BACSU,NP_415933.1,37.448,478,292,3,1,477,5,476,4.74e-102,318
sp|P71016|GBSA_BACSU,YP_006779370.1,37.238,478,293,3,1,477,5,476,9.33e-102,317
sp|P71016|GBSA_BACSU,WP_000115940.1,37.238,478,293,3,1,477,5,476,1.10e-101,317
sp|P71016|GBSA_BACSU,YP_006120955.1,37.131,474,292,2,3,476,11,478,1.20e-101,317
sp|P71016|GBSA_BACSU,ONH76372.1,39.716,423,247,7,62,479,16,435,1.35e-101,315
sp|P71016|GBSA_BACSU,WP_000115913.1,37.238,478,293,3,1,477,5,476,1.63e-101,317
sp|P71016|GBSA_BACSU,WP_139687749.1,38.866,476,281,6,6,480,9,475,4.37e-101,315
sp|P71016|GBSA_BACSU,WP_065227472.1,37.342,474,291,2,3,476,11,478,4.27e-100,313
